#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	1	0	0	0	
9	1	0	0	0	
10	1	0	0	0	
11	1	0	0	0	
12	1	0	0	0	
13	1	0	0	0	
14	1	0	0	0	
15	1	0	0	0	
16	1	0	0	0	
17	1	0	0	0	
18	1	0	0	0	
19	1	0	0	0	
20	1	0	0	0	
21	1	0	0	0	
22	1	0	0	0	
23	1	0	0	0	
24	1	0	0	0	
25	1	0	0	0	
26	1	0	0	0	
27	1	0	0	0	
28	1	0	0	0	
29	1	1	0	0	
30	1	1	0	0	
31	1	1	0	0	
32	1	1	0	0	
33	1	1	0	0	
34	1	1	0	0	
35	1	1	0	0	
36	1	1	0	0	
37	1	1	0	0	
38	1	1	0	0	
39	1	1	0	0	
40	1	1	0	0	
41	1	1	0	0	
42	1	1	0	0	
43	1	1	0	0	
44	1	1	0	0	
45	1	1	0	0	
46	1	1	0	0	
47	1	1	0	0	
48	1	1	0	0	
49	1	1	0	0	
50	1	1	0	0	
51	1	2	0	0	
52	1	2	0	0	
53	1	2	0	0	
54	1	2	0	0	
55	1	2	0	0	
56	1	2	0	0	
57	1	2	0	0	
58	1	2	0	0	
59	1	2	0	0	
60	1	2	0	0	
61	1	2	0	0	
62	1	2	0	0	
63	2	2	0	0	
64	2	2	0	0	
65	2	2	0	0	
66	2	2	0	0	
67	3	2	0	0	
68	3	2	0	0	
69	3	2	0	0	
70	3	2	0	0	
71	3	2	0	0	
72	3	2	0	0	
73	3	2	1	0	
74	3	2	1	0	
75	3	2	1	0	
76	3	2	1	0	
77	3	2	1	0	
78	3	2	1	0	
79	3	2	1	0	
80	3	2	1	0	
81	3	2	1	0	
82	3	2	1	0	
83	3	2	1	0	
84	3	2	1	0	
85	3	3	1	0	
86	3	3	1	0	
87	3	3	1	0	
88	3	3	1	0	
89	3	3	1	0	
90	3	3	1	0	
91	3	3	1	0	
92	3	3	1	0	
93	3	3	1	0	
94	3	3	1	0	
95	3	3	1	0	
