#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	1	0	
26	0	0	1	0	
27	0	0	1	0	
28	0	0	1	0	
29	0	0	1	0	
30	0	0	1	0	
31	0	0	1	0	
32	0	0	1	0	
33	0	0	1	0	
34	0	0	1	0	
35	0	0	1	0	
36	0	0	1	0	
37	0	0	1	0	
38	0	0	1	0	
39	0	0	1	0	
40	0	0	1	0	
41	0	0	1	0	
42	0	0	1	0	
43	0	0	1	0	
44	0	0	1	0	
45	0	0	2	0	
46	0	0	2	0	
47	0	0	2	0	
48	0	0	2	0	
49	0	0	2	0	
50	0	0	2	0	
51	0	0	2	0	
52	0	0	2	0	
53	0	0	2	0	
54	0	0	2	0	
55	0	0	2	0	
56	0	0	2	0	
57	0	0	2	0	
58	0	0	2	0	
59	0	0	2	0	
60	1	0	2	0	
61	1	0	2	0	
62	1	0	2	0	
63	1	0	2	0	
64	1	0	2	0	
65	1	0	2	0	
66	1	0	2	0	
67	1	0	2	0	
68	1	0	2	0	
69	1	0	2	0	
70	1	0	2	0	
71	1	0	2	0	
72	1	0	2	0	
73	1	0	2	0	
74	1	0	2	0	
75	1	0	2	0	
76	1	0	2	1	
77	1	0	2	1	
78	1	0	2	1	
79	2	0	2	1	
80	2	0	2	1	
81	2	0	2	1	
82	2	0	2	1	
83	2	0	2	1	
84	2	1	2	1	
85	2	1	2	1	
86	2	1	2	1	
87	2	1	2	1	
88	2	1	2	1	
89	2	1	2	1	
90	2	1	2	1	
91	2	1	2	1	
92	2	1	2	1	
93	2	1	2	1	
94	2	1	2	1	
95	2	1	2	1	
