#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	1	0	0	
15	0	1	0	0	
16	0	1	0	0	
17	0	1	0	0	
18	0	1	0	0	
19	0	1	0	0	
20	0	1	0	0	
21	0	1	0	0	
22	0	1	0	0	
23	0	1	0	0	
24	0	1	0	0	
25	0	1	0	0	
26	0	1	0	0	
27	0	1	0	0	
28	0	1	0	0	
29	0	1	0	0	
30	0	1	0	0	
31	0	1	0	0	
32	0	1	0	0	
33	0	1	0	0	
34	0	1	0	0	
35	0	1	0	0	
36	0	1	0	0	
37	0	1	0	0	
38	0	1	0	0	
39	0	1	0	0	
40	0	1	0	0	
41	0	1	0	0	
42	0	1	0	0	
43	0	1	0	0	
44	0	1	0	0	
45	0	1	0	0	
46	0	2	0	1	
47	0	2	0	1	
48	0	2	0	1	
49	0	2	0	1	
50	0	2	0	1	
51	1	2	0	1	
52	1	2	0	1	
53	1	2	0	1	
54	1	2	0	1	
55	1	2	0	1	
56	1	2	1	2	
57	2	2	1	2	
58	2	2	1	2	
59	2	2	1	2	
60	2	2	1	2	
61	2	2	1	2	
62	2	2	1	2	
63	2	2	1	2	
64	2	2	1	2	
65	2	2	1	2	
66	2	2	1	2	
67	2	2	1	2	
68	2	2	1	2	
69	2	2	1	2	
70	2	2	1	2	
71	2	2	1	3	
72	2	2	1	3	
73	2	2	1	3	
74	2	2	2	3	
75	2	2	2	3	
76	2	2	2	3	
77	2	2	2	3	
78	2	2	2	3	
79	2	2	2	3	
80	2	2	2	3	
81	2	2	2	3	
82	2	2	2	3	
83	2	2	2	3	
84	2	2	2	3	
85	2	2	2	4	
86	2	2	2	4	
87	2	2	2	4	
88	2	2	2	4	
89	2	2	2	4	
90	2	2	2	4	
91	2	2	2	4	
92	2	2	2	4	
93	2	2	2	4	
94	2	2	2	4	
95	2	2	2	4	
