#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	1	0	0	
21	0	1	0	0	
22	0	1	0	0	
23	0	1	0	0	
24	0	1	0	0	
25	0	1	0	0	
26	0	1	0	0	
27	0	1	0	0	
28	0	1	0	0	
29	0	1	0	0	
30	0	1	0	0	
31	0	1	0	0	
32	0	1	0	0	
33	0	1	0	0	
34	0	1	0	0	
35	0	1	0	0	
36	0	1	0	0	
37	0	1	0	0	
38	0	1	0	0	
39	0	1	0	0	
40	0	1	0	0	
41	0	1	0	0	
42	0	1	0	0	
43	1	1	0	0	
44	1	1	0	0	
45	1	1	0	0	
46	1	1	0	0	
47	1	1	0	1	
48	1	1	0	1	
49	1	1	0	1	
50	1	1	0	1	
51	1	1	0	1	
52	1	1	0	1	
53	1	1	0	1	
54	1	1	1	1	
55	1	1	1	1	
56	1	1	1	1	
57	2	1	1	1	
58	2	1	1	1	
59	2	1	1	1	
60	2	1	1	1	
61	2	1	1	1	
62	2	1	1	1	
63	2	1	1	1	
64	2	1	1	1	
65	2	1	1	1	
66	2	1	1	1	
67	2	1	1	1	
68	2	1	1	1	
69	2	1	1	1	
70	2	1	1	1	
71	2	2	2	1	
72	2	2	2	1	
73	2	2	2	1	
74	2	2	2	1	
75	2	2	2	1	
76	2	2	2	1	
77	2	2	2	1	
78	2	2	2	1	
79	2	2	2	1	
80	2	2	2	1	
81	3	2	2	1	
82	3	2	2	1	
83	3	2	2	1	
84	3	2	2	2	
85	3	2	2	2	
86	3	2	2	2	
87	3	2	2	2	
88	3	2	2	2	
89	3	2	2	2	
90	3	2	2	2	
91	4	2	2	2	
92	4	2	2	2	
93	4	2	2	2	
94	4	2	2	2	
95	4	2	2	2	
