#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	1	0	
8	0	0	1	0	
9	0	0	1	0	
10	0	0	1	0	
11	0	0	1	0	
12	0	0	1	0	
13	0	0	1	0	
14	0	0	1	0	
15	0	0	1	0	
16	0	0	1	0	
17	0	0	1	0	
18	0	0	1	0	
19	0	0	1	0	
20	0	0	1	0	
21	0	0	1	0	
22	0	0	1	0	
23	0	0	1	0	
24	0	0	1	0	
25	0	0	1	0	
26	0	0	1	0	
27	0	0	1	0	
28	0	0	1	0	
29	0	0	1	0	
30	0	0	1	0	
31	0	0	1	0	
32	0	0	1	0	
33	0	0	1	0	
34	0	0	1	0	
35	0	0	1	0	
36	0	0	1	0	
37	0	0	1	0	
38	0	0	1	0	
39	0	0	1	0	
40	0	0	1	0	
41	0	0	1	0	
42	0	0	1	0	
43	0	0	1	0	
44	0	0	1	0	
45	0	0	1	0	
46	0	0	1	0	
47	0	0	1	0	
48	0	0	1	0	
49	0	0	1	0	
50	0	0	2	0	
51	0	0	2	0	
52	0	1	2	0	
53	0	1	2	0	
54	0	1	2	0	
55	0	1	2	0	
56	0	1	2	0	
57	0	1	2	0	
58	0	1	2	0	
59	0	1	2	0	
60	0	1	2	0	
61	0	1	2	0	
62	0	1	2	0	
63	0	1	2	0	
64	0	1	2	1	
65	0	1	2	1	
66	0	1	2	1	
67	1	1	2	1	
68	1	1	2	1	
69	1	1	2	1	
70	1	1	2	1	
71	1	1	2	1	
72	1	1	2	1	
73	1	1	2	1	
74	1	1	2	1	
75	1	1	2	1	
76	1	1	2	1	
77	1	1	2	1	
78	1	1	2	1	
79	1	1	2	1	
80	1	2	3	1	
81	1	2	3	1	
82	1	2	3	1	
83	1	2	3	1	
84	1	2	3	1	
85	1	2	3	1	
86	1	2	3	1	
87	1	2	4	1	
88	1	2	4	1	
89	1	2	4	1	
90	1	2	4	1	
91	1	2	4	1	
92	1	2	4	1	
93	1	2	4	1	
94	1	2	4	1	
95	1	2	4	1	
