#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	0	0	
26	0	0	0	0	
27	0	0	0	0	
28	0	0	0	0	
29	0	0	0	0	
30	0	0	0	0	
31	0	0	0	0	
32	0	0	0	0	
33	0	0	0	0	
34	0	0	0	0	
35	0	0	0	0	
36	0	0	0	0	
37	0	0	0	0	
38	0	0	0	0	
39	0	0	0	0	
40	0	0	0	0	
41	0	0	0	0	
42	0	0	0	0	
43	0	0	0	0	
44	0	0	0	0	
45	0	0	0	0	
46	0	0	0	0	
47	0	0	0	0	
48	0	0	0	0	
49	0	0	0	0	
50	0	0	0	0	
51	0	0	0	0	
52	0	0	0	0	
53	0	0	1	0	
54	0	0	1	0	
55	0	1	1	0	
56	0	1	1	0	
57	0	1	1	0	
58	0	1	1	0	
59	0	1	1	0	
60	0	1	1	1	
61	0	1	1	1	
62	0	1	1	1	
63	0	1	1	2	
64	0	1	1	2	
65	0	1	1	2	
66	0	1	1	2	
67	1	1	1	2	
68	1	1	1	2	
69	1	1	1	2	
70	1	1	1	2	
71	1	1	1	2	
72	1	1	1	2	
73	1	1	1	2	
74	1	1	1	2	
75	1	2	1	2	
76	1	2	1	2	
77	1	2	1	2	
78	1	2	1	2	
79	1	2	1	2	
80	1	2	1	2	
81	1	2	1	2	
82	1	2	1	2	
83	1	2	1	2	
84	1	2	1	2	
85	1	2	1	2	
86	1	2	1	3	
87	1	2	1	3	
88	1	2	1	3	
89	1	2	1	3	
90	1	2	1	3	
91	1	2	1	3	
92	1	2	1	3	
93	1	2	1	3	
94	1	2	1	3	
95	1	2	1	3	
