#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	1	0	
25	0	0	1	0	
26	0	0	1	0	
27	0	0	1	0	
28	0	0	1	0	
29	0	0	1	0	
30	0	0	1	0	
31	0	0	1	0	
32	0	0	1	0	
33	0	0	1	1	
34	0	0	1	1	
35	0	0	1	1	
36	0	0	1	1	
37	0	0	1	1	
38	0	0	1	1	
39	0	0	1	1	
40	0	0	1	1	
41	0	0	1	1	
42	0	0	1	1	
43	0	0	1	1	
44	0	0	1	1	
45	0	0	1	1	
46	0	0	1	1	
47	0	0	1	1	
48	0	0	1	1	
49	1	0	1	1	
50	1	0	1	1	
51	1	0	1	1	
52	1	0	1	1	
53	1	0	1	1	
54	1	0	1	1	
55	1	0	1	1	
56	2	0	1	1	
57	2	0	1	1	
58	2	0	1	1	
59	2	0	1	1	
60	2	0	1	1	
61	2	0	1	1	
62	2	0	1	1	
63	2	0	1	1	
64	2	0	1	1	
65	2	0	1	1	
66	2	0	1	1	
67	2	0	1	1	
68	2	0	1	1	
69	2	0	1	1	
70	2	0	1	1	
71	2	0	1	1	
72	2	0	1	1	
73	2	1	1	1	
74	2	1	1	1	
75	2	1	1	1	
76	2	1	1	1	
77	2	1	1	1	
78	2	1	1	1	
79	2	1	1	1	
80	2	1	1	1	
81	2	1	1	1	
82	2	1	1	1	
83	2	1	1	1	
84	2	1	1	1	
85	2	1	1	1	
86	2	1	2	1	
87	2	1	2	1	
88	2	1	2	1	
89	2	1	2	1	
90	2	3	2	1	
91	2	3	2	1	
92	2	3	2	1	
93	2	3	2	1	
94	2	3	2	1	
95	2	3	2	1	
