#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	1	0	
5	0	0	1	0	
6	0	0	1	0	
7	0	0	1	0	
8	0	0	1	0	
9	0	0	1	0	
10	0	0	1	0	
11	0	0	1	0	
12	0	0	1	0	
13	0	0	1	0	
14	0	0	1	0	
15	0	0	1	0	
16	0	0	1	0	
17	1	0	1	0	
18	1	0	1	0	
19	1	0	1	0	
20	1	0	1	0	
21	1	0	1	0	
22	1	0	1	0	
23	1	0	1	0	
24	1	0	1	0	
25	1	0	1	0	
26	1	0	1	0	
27	1	0	1	0	
28	1	0	1	0	
29	1	0	1	0	
30	1	0	1	0	
31	1	0	1	0	
32	1	0	1	0	
33	1	0	1	0	
34	1	0	1	0	
35	1	0	1	0	
36	1	0	1	0	
37	1	0	1	1	
38	1	0	1	1	
39	1	0	1	1	
40	1	0	1	1	
41	1	0	1	1	
42	1	0	1	1	
43	1	0	1	1	
44	1	0	1	1	
45	1	0	1	1	
46	1	0	1	1	
47	1	0	2	1	
48	1	0	2	1	
49	1	0	2	1	
50	1	0	2	1	
51	1	0	2	1	
52	1	0	2	1	
53	1	0	2	1	
54	2	0	2	1	
55	2	0	2	1	
56	2	0	2	1	
57	2	0	2	1	
58	2	0	2	1	
59	2	0	2	1	
60	2	0	2	1	
61	2	0	2	1	
62	2	0	2	1	
63	2	0	2	1	
64	2	0	2	1	
65	2	0	2	1	
66	3	0	2	1	
67	3	0	3	1	
68	3	0	3	1	
69	3	0	3	1	
70	3	0	3	1	
71	3	0	3	1	
72	3	0	3	1	
73	3	0	3	1	
74	3	0	3	1	
75	3	0	3	1	
76	3	0	3	1	
77	3	0	3	1	
78	3	0	3	1	
79	3	0	3	1	
80	3	0	3	1	
81	3	0	3	3	
82	3	0	4	3	
83	3	1	5	3	
84	3	1	5	3	
85	3	1	5	3	
86	3	1	5	3	
87	3	1	5	3	
88	3	1	5	3	
89	4	1	5	3	
90	4	1	5	3	
91	4	1	5	3	
92	4	1	5	3	
93	4	1	5	3	
94	4	1	5	3	
95	4	1	5	3	
