#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	0	0	0	0	
22	0	0	0	0	
23	0	0	0	0	
24	0	0	0	0	
25	0	0	0	0	
26	0	0	0	0	
27	0	0	0	0	
28	0	0	0	0	
29	0	0	0	0	
30	0	0	0	0	
31	0	0	0	0	
32	0	0	0	0	
33	0	0	0	0	
34	0	0	0	1	
35	0	0	0	1	
36	0	0	0	1	
37	0	0	0	1	
38	0	0	0	1	
39	0	0	0	1	
40	0	0	0	1	
41	0	0	0	1	
42	0	0	0	1	
43	0	0	0	1	
44	0	0	0	1	
45	0	0	0	1	
46	0	0	0	1	
47	0	0	0	1	
48	0	0	0	1	
49	0	0	0	1	
50	0	0	0	1	
51	0	0	0	1	
52	1	0	0	1	
53	1	0	0	1	
54	1	0	0	1	
55	2	0	0	1	
56	2	0	0	1	
57	2	0	0	1	
58	2	0	0	1	
59	2	0	0	1	
60	2	0	0	1	
61	2	0	0	1	
62	2	0	0	1	
63	2	0	0	1	
64	2	0	0	1	
65	2	0	0	1	
66	2	0	0	1	
67	2	0	0	1	
68	2	0	0	1	
69	2	0	0	1	
70	2	0	0	1	
71	2	0	0	1	
72	2	0	0	1	
73	2	0	0	1	
74	2	0	0	1	
75	3	0	0	1	
76	3	0	0	1	
77	3	0	0	1	
78	3	0	0	1	
79	3	0	0	1	
80	3	0	0	1	
81	3	0	0	1	
82	3	0	0	1	
83	3	0	0	1	
84	3	0	0	1	
85	3	0	0	1	
86	3	0	1	1	
87	3	0	1	1	
88	4	0	2	1	
89	4	0	2	1	
90	4	0	2	1	
91	4	0	2	1	
92	4	0	2	1	
93	4	0	2	1	
94	4	1	2	1	
95	4	1	2	1	
