#Clock	Room0	Room1	Room2	Room3	
1	0	0	0	0	
2	0	0	0	0	
3	0	0	0	0	
4	0	0	0	0	
5	0	0	0	0	
6	0	0	0	0	
7	0	0	0	0	
8	0	0	0	0	
9	0	0	0	0	
10	0	0	0	0	
11	0	0	0	0	
12	0	0	0	0	
13	0	0	0	0	
14	0	0	0	0	
15	0	0	0	0	
16	0	0	0	0	
17	0	0	0	0	
18	0	0	0	0	
19	0	0	0	0	
20	0	0	0	0	
21	1	0	0	0	
22	1	0	0	0	
23	1	0	0	0	
24	1	0	0	0	
25	1	0	0	0	
26	1	0	0	0	
27	1	0	0	0	
28	1	0	0	0	
29	1	0	0	0	
30	1	0	0	0	
31	1	0	0	0	
32	1	0	0	0	
33	1	0	0	0	
34	1	0	0	0	
35	1	0	0	0	
36	1	0	0	0	
37	1	0	0	0	
38	1	0	0	0	
39	1	0	0	0	
40	1	0	0	0	
41	1	0	0	0	
42	1	0	0	0	
43	1	0	0	0	
44	1	0	0	0	
45	1	0	0	0	
46	1	0	0	0	
47	1	0	0	0	
48	1	0	0	0	
49	1	0	0	0	
50	1	0	0	0	
51	1	0	0	0	
52	1	0	0	0	
53	1	0	0	0	
54	1	0	0	0	
55	1	0	0	0	
56	1	0	0	0	
57	1	0	0	0	
58	1	0	0	0	
59	1	0	0	0	
60	1	0	0	0	
61	1	0	0	0	
62	1	0	0	0	
63	1	0	0	0	
64	1	0	0	0	
65	1	0	0	0	
66	1	0	0	0	
67	1	1	0	0	
68	1	2	0	0	
69	1	2	0	0	
70	1	2	0	0	
71	1	2	0	0	
72	1	2	0	0	
73	2	2	0	0	
74	3	2	0	0	
75	3	2	0	0	
76	3	2	0	0	
77	3	2	0	0	
78	3	2	0	0	
79	4	2	0	1	
80	4	2	1	1	
81	4	2	1	1	
82	4	2	1	1	
83	4	2	1	1	
84	4	2	1	1	
85	4	2	1	1	
86	4	3	1	1	
87	4	3	1	1	
88	4	4	1	1	
89	4	4	1	1	
90	4	4	1	1	
91	4	4	1	2	
92	4	4	2	2	
93	4	4	2	2	
94	4	4	2	2	
95	4	4	3	2	
